2.42892,9.62671,0.905585
2.48756,9.64751,0.996067
2.48271,9.58349,0.995093
2.47807,9.51926,0.995052
2.47367,9.45481,0.994758
2.46953,9.39016,0.99554
2.46563,9.32531,0.995737
2.46196,9.26026,0.996826
2.45852,9.19502,0.997708
2.4553,9.12961,0.998269
2.45231,9.064,0.998751
2.44952,8.99819,0.999061
2.44695,8.93217,1.00011
2.44458,8.86597,1.00098
2.44242,8.79959,1.00169
2.44047,8.73303,1.00184
2.43872,8.66629,1.0021
2.43717,8.59939,1.00277
2.43583,8.53232,1.0027
2.43469,8.46506,1.00271
2.43376,8.39761,1.00309
2.43303,8.32995,1.0033
2.4325,8.26208,1.00445
2.43219,8.19404,1.00524
2.41616,8.18021,1.00563
2.41618,8.11348,1.00603
2.41641,8.04655,1.00719
2.41685,7.97942,1.00801
2.41749,7.91209,1.00925
2.41832,7.84457,1.01021
2.42377,7.83657,1.01091
2.42516,7.77043,1.01259
2.42674,7.70412,1.01327
2.42851,7.63764,1.01439
2.61669,7.60068,1.01595
2.62178,7.53521,1.01803
2.62707,7.4696,1.01951
2.63254,7.40383,1.02113
2.63819,7.33789,1.0224
2.64402,7.27178,1.02416
2.83048,7.22127,1.02569
2.83948,7.15595,1.02722
2.84868,7.09046,1.02885
3.02757,7.05225,1.03054
3.03972,6.98772,1.03247
3.05207,6.92304,1.03457
3.20171,6.8814,1.03717
3.21648,6.81768,1.03941
3.23147,6.75383,1.04184
3.24666,6.68986,1.04396
3.4043,6.68366,1.04612
3.4219,6.62111,1.04847
3.43969,6.55838,1.0512
3.33912,6.39673,1.05396
3.35542,6.33297,1.057
3.37194,6.26904,1.05972
3.38865,6.20493,1.0627
3.34563,6.0968,1.06618
3.36172,6.03252,1.07074
3.37801,5.96814,1.07483
3.4862,5.96073,1.079
3.50408,5.89784,1.08262
3.5221,5.8348,1.08654
3.70743,5.8945,1.09119
3.72812,5.83391,1.09523
3.749,5.7732,1.0992
3.77008,5.71236,1.10315
3.92748,5.76551,1.10753
3.95075,5.70696,1.11206
3.97421,5.64828,1.11675
3.952,5.62382,1.12166
3.97491,5.56625,1.12627
3.99801,5.50858,1.13096
4.0054,5.54714,1.13568
4.02831,5.49143,1.1405
4.05138,5.43561,1.14538
4.07462,5.37968,1.15023
4.00545,5.23511,1.15492
4.02741,5.17836,1.15985
4.04953,5.1215,1.16495
4.04544,5.02464,1.17018
4.06724,4.96776,1.17531
4.08919,4.91079,1.18024
4.1113,4.85372,1.18529
4.13357,4.79655,1.19046
4.15599,4.73925,1.19548
4.28296,4.76985,1.20103
4.30697,4.71444,1.20607
4.33113,4.65892,1.2113
4.35545,4.6033,1.21657
4.52846,4.75446,1.22201
4.55501,4.70258,1.22738
4.58171,4.65061,1.23298
4.75674,4.7712,1.23892
4.78556,4.72246,1.24449
4.81453,4.67368,1.24996
4.88353,4.72382,1.25531
4.91301,4.67714,1.26041
4.94264,4.63038,1.26565
4.97241,4.58356,1.27112
5.08696,4.53627,1.27681
5.11789,4.49002,1.28216
5.14896,4.44373,1.28763
5.03667,4.41099,1.29288
5.06546,4.36544,1.29837
5.09435,4.31986,1.30393
5.26648,4.25499,1.30946
5.2974,4.20976,1.31476
5.32845,4.16452,1.31998
5.61112,4.11496,1.32497
5.64579,4.07029,1.32983
5.68058,4.02559,1.3347
5.71549,3.98087,1.33921
5.83541,4.09376,1.34362
5.87136,4.05204,1.34796
5.90742,4.01032,1.35219
6.08565,3.96737,1.03887
6.12363,3.92622,1.04283
6.16174,3.88504,1.04666
6.4584,3.89123,1.05052
6.50018,3.85139,1.05427
6.54211,3.81155,1.05772
6.88413,3.88262,1.06114
6.93028,3.84511,1.06433
6.97657,3.80762,1.0674
7.02299,3.77014,1.07009
7.23366,3.92926,1.07265
7.28219,3.8954,1.07508
7.33087,3.86156,1.07733
7.50161,3.98599,1.0795
7.55174,3.95514,1.08158
7.602,3.92432,1.08344
7.6524,3.89352,1.08528
7.40239,3.84191,1.08687
7.44783,3.81127,1.08814
7.49339,3.78067,1.0894
7.64878,3.9998,1.12835
7.69557,3.97361,1.12938
7.74247,3.94748,1.13008
7.87786,4.10344,1.16289
7.92566,4.08071,1.1633
7.97358,4.05808,1.16349
8.04925,4.16599,1.16374
8.09718,4.14596,1.16379
8.14523,4.12603,1.16377
8.19339,4.10618,1.16353
8.28159,4.20098,1.16328
8.32988,4.1834,1.16269
8.37827,4.16588,1.16194
8.39513,4.2504,1.16124
8.44253,4.23485,1.16018
8.49003,4.21938,1.15928
8.60325,4.0184,1.15818
8.65136,4.00056,1.15713
8.69956,3.98283,1.15627
8.74786,3.96519,1.15521
8.79401,3.93032,1.1541
8.84179,3.91291,1.15277
8.88967,3.89559,1.15123
8.95801,3.85669,1.14949
9.00577,3.83947,1.14755
9.05365,3.82233,1.14567
9.10166,3.80527,1.14378
9.14978,3.78831,1.14187
9.19802,3.77144,1.14009
9.24638,3.75466,1.13839
9.34552,3.75578,1.13664
9.39423,3.73978,1.13462
9.44309,3.72387,1.13238
9.55083,3.73654,1.13017
9.60022,3.72153,1.12764
9.64976,3.70658,1.12513
9.8058,3.65575,1.12247
9.85663,3.64067,1.11975
9.90764,3.62568,1.1171
10.0253,3.64272,1.11438
10.0769,3.62869,1.11143
10.1287,3.61475,1.10842
10.1806,3.60091,1.10511
10.3706,3.70568,1.10159
10.4242,3.69422,1.09803
10.478,3.68286,1.09401
10.6125,3.65736,1.08991
10.6671,3.64624,1.08543
10.7219,3.63521,1.08081
10.892,3.73783,1.07602
10.9481,3.72907,1.07135
11.0044,3.72042,1.06645
11.0608,3.71192,1.06141
11.1801,3.65939,1.0566
11.2371,3.65066,1.05168
11.2942,3.64204,1.04672
11.3775,3.69865,1.04163
11.4346,3.69151,1.0366
11.4918,3.68449,1.03133
11.6201,3.69022,1.02578
11.6779,3.68377,1.02009
11.7359,3.6774,1.01425
11.794,3.67111,1.00836
11.9087,3.78938,1.00249
11.9671,3.78551,0.996728
12.0258,3.78176,0.991033
12.1302,3.87205,0.985263
12.189,3.87024,0.979529
12.248,3.86855,0.97373
12.2477,3.89475,0.967667
12.3051,3.89385,0.961543
12.3627,3.89307,0.955157
12.483,3.85956,0.722869
12.5412,3.85855,0.716424
12.5996,3.85763,0.710023
12.6581,3.8568,0.703763
12.6422,3.94044,0.697278
12.699,3.94123,0.690857
12.756,3.94211,0.684457
12.8885,3.89265,0.677753
12.9463,3.89286,0.671081
13.0042,3.89315,0.664083
13.1038,3.97473,0.657138
13.1619,3.97661,0.650012
13.2202,3.97857,0.642847
13.2786,3.98062,0.63564
13.3709,3.91411,0.628606
13.4294,3.91519,0.621277
13.4881,3.91633,0.613873
13.5039,3.95839,0.606427
13.5614,3.96039,0.598904
13.6189,3.96246,0.591193
13.6958,4.01798,0.583203
13.7532,4.02109,0.575186
13.8107,4.02427,0.567042
13.8685,4.02753,0.558861
13.9744,4.0133,0.396455
14.0325,4.01633,0.388281
14.0908,4.01938,0.379834
14.1493,4.02244,0.371521
14.2223,4.07661,0.363134
14.2805,4.08062,0.354546
14.339,4.08468,0.345661
14.402,4.11628,0.336638
14.46,4.12085,0.327444
14.5183,4.12548,0.318259
14.5171,4.12663,0.308966
14.5739,4.13122,0.299661
14.6309,4.13582,0.290307
14.688,4.14045,0.280787
14.7026,4.25507,0.271153
14.7585,4.26161,0.26109
14.8146,4.26816,0.250931
14.9036,4.397,0.240898
14.9597,4.40566,0.230729
15.0161,4.41434,0.220286
15.1062,4.49927,0.209793
15.1627,4.50924,0.199144
15.2194,4.51926,0.188332
15.2406,4.31087,0.177118
15.2961,4.31701,0.165854
15.3518,4.32313,0.154225
15.4078,4.32926,0.142663
15.457,4.3105,-0.0256932
15.5124,4.31604,-0.0376953
15.568,4.32154,-0.0497231
15.6294,4.29857,-0.061871
15.6846,4.30343,-0.0744173
15.74,4.3082,-0.0871344
15.7956,4.3129,-0.0998769
15.797,4.17094,-0.112735
15.851,4.17291,-0.125802
15.9052,4.17478,-0.139278
15.9227,4.26993,-0.152728
15.9757,4.27326,-0.166109
16.029,4.27649,-0.179767
16.0401,4.12431,-0.193788
16.092,4.12462,-0.207745
16.1441,4.12482,-0.221704
16.1768,4.0027,-0.235766
16.2279,4.00058,-0.249953
16.2792,3.99831,-0.263933
16.3306,3.99593,-0.277861
16.3474,3.90169,-0.292013
16.3976,3.89757,-0.306304
16.4478,3.89332,-0.320394
16.435,3.80279,-0.334389
16.4834,3.79702,-0.348551
16.532,3.79115,-0.363078
16.551,3.91771,-0.377593
16.5985,3.91411,-0.392026
16.6462,3.91046,-0.406546
16.694,3.90674,-0.421177
16.6075,3.90786,-0.435976
16.6524,3.90425,-0.450625
16.6974,3.90061,-0.465336
16.7316,3.90755,-0.480094
16.776,3.90415,-0.495024
16.8205,3.90071,-0.510054
16.8315,3.97446,-0.525063
16.875,3.97236,-0.540016
16.9186,3.97023,-0.55503
16.9623,3.96806,-0.569832
17.0429,4.0277,-0.585053
17.0868,4.02658,-0.600165
17.1308,4.02541,-0.615398
17.1905,4.03502,-0.630736
17.2343,4.03397,-0.646022
17.2781,4.03284,-0.66117
17.3337,3.99693,-0.675862
17.3773,3.99514,-0.690801
17.421,3.99327,-0.705483
17.4082,3.89934,-0.720147
17.4503,3.89589,-0.734473
17.4924,3.89238,-0.748745
17.5346,3.8888,-0.762861
17.4497,3.86366,-0.777147
17.4891,3.85972,-0.791052
17.5285,3.85571,-0.804687
17.5935,3.84864,-0.817868
17.6328,3.84453,-0.830805
17.672,3.84031,-0.843699
17.7113,3.81466,-0.856143
17.7498,3.81003,-0.868351
17.7883,3.8053,-0.880244
17.8267,3.80048,-0.892029
17.8399,3.77091,-0.903726
17.8771,3.76569,-0.914993
17.9143,3.76039,-0.925803
17.9154,3.73153,-0.936469
17.9514,3.72586,-0.946973
17.9872,3.72012,-0.956915
17.979,3.65764,-0.966612
18.0134,3.65103,-0.976041
18.0479,3.64436,-0.985354
18.0397,3.60972,-0.994152
18.0728,3.60272,-1.00277
18.1058,3.59568,-1.01131
18.1388,3.58859,-1.0197
18.1161,3.5761,-1.02783
18.1476,3.56906,-1.0355
18.179,3.56197,-1.04313
18.1332,3.54976,-1.05061
18.1628,3.54273,-1.05751
18.1924,3.53565,-1.06421
18.2219,3.52854,-1.07081
18.1598,3.5043,-1.07721
18.1874,3.49718,-1.08371
18.2149,3.4901,-1.09047
18.149,3.49131,-1.09716
18.1747,3.4847,-1.10411
18.2006,3.47808,-1.11096
18.1441,3.49399,-1.11776
18.1685,3.48791,-1.12424
18.193,3.48178,-1.13057
18.2175,3.47563,-1.13677
18.1558,3.48436,-1.14259
18.1788,3.47873,-1.14874
18.2018,3.47315,-1.15505
18.07,3.4163,-1.16133
18.0903,3.41034,-1.1679
18.1106,3.40443,-1.17489
18.0551,3.42546,-1.18174
18.074,3.4203,-1.18841
18.0929,3.41514,-1.19516
18.0549,3.44371,-1.20158
18.0727,3.43933,-1.20779
18.0906,3.43497,-1.21393
18.1086,3.43062,-1.22032
18.0646,3.46532,-1.22668
18.0814,3.4619,-1.2331
18.0982,3.45854,-1.23988
18.0457,3.47694,-1.24673
18.0613,3.47422,-1.25354
18.0769,3.47153,-1.26027
18.0213,3.49698,-1.26706
18.0356,3.49496,-1.27375
18.0498,3.49297,-1.28044
18.0101,3.50789,-1.28689
18.0234,3.5064,-1.29348
18.0366,3.50495,-1.30034
18.0498,3.50356,-1.30708
18.0076,3.51847,-1.31381
18.0198,3.51762,-1.32093
18.0321,3.51683,-1.32809
17.982,3.54327,-1.33522
17.9932,3.54318,-1.34256
18.0044,3.54314,-1.34996
17.9481,3.56522,-1.35754
17.9582,3.56577,-1.36511
17.9683,3.56636,-1.37254
17.9785,3.56699,-1.38004
17.9134,3.5916,-1.38754
17.9223,3.59287,-1.39511
17.9313,3.59422,-1.40266
17.9327,3.61594,-1.49828
17.9415,3.61786,-1.5061
17.9504,3.61985,-1.5141
17.8856,3.67575,-1.52213
17.8934,3.67883,-1.53011
17.9011,3.68198,-1.5382
17.9089,3.68517,-1.54634
17.84,3.71053,-1.55439
17.8466,3.71434,-1.56267
17.8533,3.71821,-1.57095
17.7842,3.73055,-1.57928
17.7898,3.73483,-1.58773
17.7955,3.73919,-1.59637
17.72,3.75414,-1.60508
17.7245,3.75894,-1.61393
17.729,3.7638,-1.62267
17.6694,3.78475,-1.63164
17.6731,3.79011,-1.64054
17.6768,3.79554,-1.64955
17.6806,3.80107,-1.6586
17.6154,3.81219,-1.66782
17.6183,3.81806,-1.677
17.6212,3.82401,-1.68639
17.551,3.8431,-1.6958
17.553,3.84954,-1.70531
17.555,3.85606,-1.71485
17.5176,3.86655,-1.80295
17.5193,3.87338,-1.81268
17.5209,3.88029,-1.82248
17.4684,3.904,-1.90876
17.4695,3.91137,-1.91858
17.4707,3.91882,-1.92861
17.4719,3.92635,-1.93885
17.4356,3.93768,-2.02167
17.4366,3.94545,-2.03194
17.4377,3.9533,-2.04238
17.3331,3.97559,-2.05299
17.333,3.98385,-2.06373
17.3329,3.9922,-2.07455
17.2403,4.01531,-2.08531
17.2393,4.02405,-2.09604
17.2384,4.03288,-2.10687
17.2375,4.04178,-2.11764
17.1494,4.06926,-2.12868
17.1477,4.07864,-2.13984
17.1461,4.08812,-2.15112
17.1445,4.09768,-2.16252
16.9833,4.0529,-2.17411
16.98,4.06189,-2.18593
16.9767,4.07097,-2.19796
16.7524,4.05822,-2.21003
16.7465,4.06722,-2.22211
16.7408,4.07628,-2.2345
16.6742,4.14284,-2.24709
16.6681,4.15288,-2.25982
16.6621,4.16301,-2.27265
16.6562,4.17321,-2.28572
16.6102,4.2062,-2.35161
16.6043,4.21683,-2.36475
16.5985,4.22754,-2.37813
16.5138,4.27574,-2.39134
16.5075,4.28711,-2.40471
16.5013,4.29855,-2.41812
16.4974,4.35101,-2.49368
16.4918,4.36308,-2.5074
16.4863,4.37524,-2.52107
16.481,4.38748,-2.53489
16.482,4.42398,-2.60964
16.4774,4.43651,-2.62366
16.473,4.44909,-2.63765
16.4506,4.46242,-2.70974
16.4465,4.47501,-2.72388
16.4426,4.48766,-2.7379
16.432,4.49688,-2.8167
16.4285,4.50939,-2.83095
16.4252,4.52192,-2.84538
16.4221,4.53448,-2.85987
16.3348,4.54755,-2.91099
16.3311,4.56002,-2.92536
16.3276,4.57252,-2.9398
16.2423,4.6322,-2.9741
16.2384,4.64515,-2.98846
16.2346,4.65809,-3.00293
16.1763,4.69011,-3.02627
16.1725,4.70314,-3.0408
16.1688,4.71619,-3.05545
16.1653,4.72924,-3.06974
16.066,4.73621,-3.08448
16.0619,4.74896,-3.09905
16.0579,4.76168,-3.11363
15.994,4.7796,-3.12829
15.9899,4.79218,3.14024
15.986,4.80478,3.12561
15.9013,4.82546,3.10629
15.8971,4.83796,3.09174
15.893,4.85042,3.07729
15.8891,4.86284,3.06253
15.7826,4.87308,3.04914
15.7781,4.88526,3.03433
15.7737,4.89744,3.0196
15.6953,4.91199,2.99493
15.6907,4.92395,2.98036
15.6862,4.93585,2.96565
15.5957,4.96648,2.95084
15.5908,4.97832,2.93612
15.5861,4.99015,2.92138
15.4995,5.00455,2.9081
15.4944,5.01616,2.89344
15.4895,5.02774,2.87856
15.4563,5.0458,2.84397
15.4517,5.05713,2.82932
15.4473,5.06839,2.81473
15.443,5.07957,2.80004
15.4408,5.16154,2.77243
15.4371,5.17319,2.75797
15.4336,5.18477,2.74368
15.3912,5.29746,2.74818
15.3878,5.30976,2.73403
15.3846,5.32192,2.71982
15.2942,5.39758,2.74108
15.2905,5.40998,2.72736
15.2871,5.42226,2.71389
15.2838,5.43442,2.70057
15.1202,5.45979,2.72987
15.1156,5.47155,2.71676
15.1112,5.48314,2.70373
14.8855,5.48361,2.69096
14.8791,5.49461,2.67841
14.8729,5.50547,2.66606
14.6782,5.47499,2.65387
14.6704,5.48485,2.64181
14.6626,5.49457,2.62993
14.655,5.50416,2.61834
14.548,5.50378,2.60695
14.5397,5.51272,2.59573
14.5316,5.5215,2.58448
14.4612,5.57421,2.67851
14.453,5.58303,2.6677
14.4449,5.59169,2.65711
14.3722,5.61513,2.6466
14.364,5.62347,2.63628
14.3558,5.63168,2.62608
14.3478,5.63975,2.61612
14.3322,5.67375,2.71153
14.3246,5.68166,2.70196
14.3172,5.68946,2.69241
14.2595,5.70425,2.68321
14.2521,5.71169,2.67398
14.2448,5.71901,2.665
14.2074,5.72445,2.65607
14.2004,5.73132,2.6473
14.1935,5.73808,2.63861
14.1868,5.74473,2.62995
14.167,5.76366,2.62123
14.1607,5.77009,2.6125
14.1546,5.77643,2.6037
14.1425,5.78644,2.59482
14.1369,5.79247,2.58598
14.1313,5.79842,2.57731
14.1082,5.80204,2.56878
14.1029,5.80761,2.56034
14.0978,5.8131,2.55203
14.0928,5.81849,2.54414
14.0889,5.84174,2.53651
14.0844,5.84689,2.52897
14.08,5.85191,2.52161
14.086,5.87497,2.51425
14.0823,5.87974,2.50693
14.0787,5.88436,2.49966
14.1543,5.94063,2.49226
14.152,5.94533,2.48522
14.1498,5.94989,2.47846
14.1477,5.95431,2.47172
14.1096,5.99525,2.46511
14.1075,5.99959,2.45836
14.1054,6.0038,2.45186
14.1705,5.9919,2.44509
14.1695,5.9954,2.43839
14.1686,5.99874,2.43169
14.1411,5.94805,2.42511
14.1403,5.95031,2.41853
14.1396,5.95245,2.41174
14.1622,5.98385,2.40514
14.1621,5.98589,2.39846
14.162,5.98781,2.3919
14.1621,5.98961,2.38539
14.1457,5.96025,2.37906
14.1459,5.96125,2.37264
14.1462,5.96211,2.36611
14.1377,5.93238,2.35962
14.1382,5.93242,2.35304
14.1388,5.93233,2.34635
14.1359,5.887,2.3394
14.1368,5.88594,2.33246
14.1378,5.88475,2.32551
14.1388,5.88345,2.31837
14.1343,5.84181,2.31101
14.1356,5.83963,2.30361
14.1369,5.83731,2.29648
14.1305,5.79564,2.28894
14.132,5.79248,2.28126
14.1335,5.7892,2.27334
14.129,5.74959,2.26534
14.1307,5.7455,2.25731
14.1325,5.74129,2.24876
14.1252,5.70485,2.24024
14.1271,5.69986,2.23182
14.129,5.69475,2.2231
14.1311,5.68952,2.21408
14.1288,5.64623,2.2049
14.131,5.64017,2.19567
14.1333,5.63401,2.1863
14.1837,5.60726,2.27016
14.1868,5.60052,2.26016
14.1899,5.59369,2.25026
14.1881,5.55426,2.24029
14.1915,5.54673,2.23006
14.1949,5.53907,2.21961
14.1983,5.53129,2.20934
14.2454,5.46728,2.19903
14.2496,5.4585,2.18846
14.2539,5.44959,2.17763
14.2309,5.37052,2.16692
14.2351,5.36042,2.15627
14.2394,5.35021,2.14531
14.2982,5.34692,2.13419
14.3034,5.33644,2.12292
14.3086,5.32585,2.11177
14.3139,5.31516,2.10033
14.3029,5.31841,2.17595
14.3082,5.3076,2.16435
14.3136,5.29669,2.15301
14.3029,5.26673,2.23139
14.3084,5.25537,2.22024
14.3139,5.24392,2.20928
14.355,5.25193,2.19848
14.3613,5.24043,2.18774
14.3677,5.22881,2.17701
14.3743,5.21706,2.16629
14.4004,5.16597,2.15569
14.4075,5.15341,2.14523
14.4148,5.14073,2.1348
14.4272,5.0718,2.12451
14.4348,5.05818,2.11439
14.4426,5.04445,2.10446
14.4693,4.98817,2.09478
14.4775,4.97366,2.08521
14.4859,4.95904,2.07576
14.555,4.95315,2.06646
14.5645,4.93835,2.05733
14.574,4.92343,2.0481
14.5838,4.90837,2.03912
14.6907,4.85769,2.03034
14.7019,4.84187,2.02173
14.7133,4.82593,2.01306
14.6013,4.8245,2.09027
14.6113,4.80851,2.08208
14.6214,4.7924,2.07409
14.5158,4.75167,2.06618
14.5247,4.73502,2.05849
14.5337,4.71826,2.05096
14.5429,4.70138,2.04336
14.4298,4.69542,2.036
14.4377,4.67848,2.02893
14.4457,4.66144,2.02214
14.4255,4.77383,2.01547
14.4334,4.75826,2.00931
14.4415,4.74255,2.0031
14.369,4.77672,1.997
14.3761,4.76137,1.9903
14.3833,4.74586,1.98347
14.3905,4.73018,1.9766
14.3189,4.73251,1.9692
14.325,4.71685,1.96196
14.3311,4.70111,1.95528
14.3713,4.70647,1.94854
14.378,4.69087,1.94194
14.3847,4.6752,1.93552
14.3031,4.66628,1.92896
14.3087,4.6505,1.92222
14.3143,4.63459,1.91549
14.32,4.61853,1.90858
14.3534,4.6548,1.9016
14.3595,4.63917,1.89467
14.3657,4.62341,1.88792
14.5041,4.69629,1.88104
14.5121,4.68151,1.87434
14.5203,4.66663,1.86767
14.653,4.6953,1.86101
14.6629,4.68077,1.85405
14.6728,4.66613,1.84743
14.6624,4.68421,1.91683
14.6721,4.66981,1.90976
14.6819,4.65531,1.90296
14.6917,4.64071,1.89611
14.7619,4.66767,1.88922
14.7726,4.65342,1.88256
14.7834,4.63905,1.87568
14.8381,4.63847,1.92292
14.8496,4.62408,1.91637
14.8612,4.60958,1.91005
14.846,4.59472,1.96133
14.8573,4.58002,1.95483
14.8686,4.56522,1.94849
14.88,4.5503,1.9419
14.9292,4.58331,1.98223
14.9413,4.56888,1.9755
14.9534,4.55435,1.96878
14.9915,4.62197,1.96201
15.0041,4.60848,1.95528
15.0168,4.5949,1.94879
14.9149,4.63332,2.01713
14.926,4.62041,2.0106
14.9373,4.60743,2.00407
14.7234,4.64776,1.99741
14.7315,4.6355,1.99064
14.7397,4.62316,1.98391
14.7479,4.61078,1.97715
14.6745,4.6476,2.0472
14.6818,4.63589,2.04042
14.6891,4.62415,2.03357
14.6869,4.61866,2.09883
14.6943,4.60701,2.09198
14.7019,4.59534,2.0851
14.6437,4.59333,2.15955
14.6505,4.5818,2.15261
14.6574,4.57022,2.14554
14.6643,4.55859,2.1385
14.525,4.58573,2.13113
14.5299,4.57467,2.12363
14.5348,4.56357,2.11604
14.443,4.59987,2.19904
14.4467,4.58956,2.1913
14.4504,4.57924,2.18351
14.4406,4.63529,2.24852
14.4444,4.62607,2.24104
14.4482,4.61685,2.23336
14.4521,4.60761,2.22573
14.4678,4.68076,2.21783
14.4721,4.67282,2.20959
14.4765,4.66488,2.20115
14.4135,4.71554,2.19234
14.417,4.70854,2.18366
14.4206,4.70155,2.17503
14.3452,4.79223,2.16619
14.3477,4.78685,2.15728
14.3502,4.78149,2.14858
14.4839,4.8711,2.13989
14.4888,4.86728,2.13078
14.4937,4.86346,2.12143
14.5728,4.93729,2.11193
14.579,4.93468,2.10229
14.5854,4.93208,2.09235
14.5918,4.92948,2.08213
14.6753,5.02335,2.07179
14.6831,5.0223,2.06154
14.691,5.02128,2.05108
14.7494,5.08869,2.0407
14.7582,5.08876,2.02998
14.7672,5.08884,2.01914
14.7762,5.08892,2.0084
14.7743,5.16325,1.99742
14.7833,5.16451,1.98628
14.7924,5.16575,1.97509
14.7952,5.22464,1.96399
14.8043,5.22674,1.95269
14.8135,5.22886,1.94144
14.7868,5.29661,1.92998
14.7955,5.29972,1.91836
14.8042,5.30284,1.90676
14.8312,5.35016,1.89511
14.8404,5.3539,1.88317
14.8496,5.35765,1.8715
14.859,5.3614,1.85953
14.8773,5.40079,1.8475
14.887,5.40501,1.83559
14.8967,5.40922,1.82377
14.9066,5.41345,1.81203
14.8994,5.4549,1.80031
14.9091,5.45963,1.78866
14.9189,5.46435,1.77727
14.8869,5.50559,1.76605
14.8961,5.51076,1.75481
14.9054,5.51592,1.74356
14.9011,5.59242,1.73255
14.9104,5.59861,1.72166
14.9197,5.60479,1.71065
14.9291,5.61096,1.69983
14.9263,5.67851,1.68907
14.9356,5.68559,1.67844
14.9451,5.69266,1.66803
14.9308,5.75355,1.65777
14.9399,5.7614,1.64762
14.9491,5.76927,1.63767
14.8462,5.91241,1.62806
14.8535,5.92249,1.61876
14.861,5.93256,1.60964
14.8684,5.94264,1.60072
14.83,6.02491,1.59189
14.8368,6.036,1.58341
14.8436,6.04707,1.57505
14.8292,6.06732,1.56684
14.8357,6.07834,1.55876
14.8422,6.08938,1.5508
14.8366,6.12484,1.54306
14.8429,6.13612,1.53546
14.8493,6.14742,1.52804
14.8557,6.15877,1.52065
14.6278,6.25512,1.51348
14.6301,6.26786,1.50637
14.6323,6.28065,1.4997
14.4309,6.29722,1.5607
14.4295,6.30998,1.55384
14.4281,6.32278,1.54703
14.2624,6.36635,1.54038
14.2581,6.37961,1.53402
14.2538,6.39294,1.52777
14.2494,6.40632,1.52134
14.1396,6.45442,1.51483
14.1334,6.46831,1.50855
14.1272,6.48229,1.50231
14.0615,6.52418,1.56045
14.0543,6.53856,1.55415
14.0471,6.55304,1.54807
14.0741,6.64768,1.54219
14.0676,6.6635,1.53641
14.0611,6.67942,1.53055
14.0546,6.69541,1.52471
14.0073,6.751,1.51923
14.0002,6.76759,1.51372
13.993,6.78425,1.50806
13.9324,6.84909,1.50221
13.9243,6.86648,1.4967
13.9163,6.88397,1.49114
13.9681,7.00958,1.48563
13.9613,7.02886,1.47993
13.9545,7.04825,1.47446
13.9477,7.06776,1.46916
13.9751,7.13255,1.46387
13.9691,7.15271,1.4586
13.9704,7.19112,1.45343
13.9648,7.2114,1.44829
13.9592,7.23175,1.44313
13.9537,7.25217,1.43784
14.0741,7.27078,1.43289
14.0711,7.29089,1.42783
14.0682,7.31107,1.42267
14.0914,7.28943,1.41772
14.0892,7.3086,1.41279
14.087,7.32786,1.40799
14.0388,7.32224,1.40319
14.036,7.34084,1.39846
14.0332,7.35951,1.39375
14.0305,7.37826,1.38903
13.9978,7.43002,1.38419
13.9947,7.44916,1.37952
13.9917,7.46837,1.37481
14.1413,7.51734,1.36994
14.1413,7.53682,1.36528
14.1413,7.55636,1.36068
14.1414,7.57598,1.35589
14.2019,7.59977,1.35115
14.2031,7.61922,1.34629
14.2045,7.63874,1.34171
14.3467,7.64041,1.41778
14.3507,7.65933,1.41309
14.3548,7.67832,1.40836
14.5734,7.66814,1.40343
14.5815,7.68627,1.39842
14.5896,7.70445,1.39357
14.6417,7.69586,1.46806
14.6507,7.71328,1.46286
14.6597,7.73076,1.45814
14.6688,7.7483,1.45304
14.696,7.74346,1.52493
14.7054,7.76033,1.5199
14.7149,7.77726,1.51494
14.6748,7.86058,1.58243
14.6833,7.87851,1.57736
14.6919,7.8965,1.57232
14.7259,7.87302,1.56706
14.7349,7.88998,1.56162
14.744,7.907,1.55646
14.7532,7.9241,1.5512
14.7721,7.89664,1.62094
14.7814,7.91266,1.61584
14.7908,7.92873,1.61062
14.9175,7.91602,1.60517
14.9292,7.93127,1.59999
14.9409,7.94656,1.59481
14.8697,8.02057,1.58928
14.8799,8.03674,1.58408
14.8901,8.05295,1.57882
14.9003,8.06921,1.57355
15.0189,8.00695,1.56835
15.0311,8.02145,1.56303
15.0434,8.03599,1.55749
15.1194,8.0236,1.55214
15.1327,8.03737,1.54663
15.1462,8.05119,1.54094
15.2001,8.0105,1.53525
15.2141,8.02302,1.52978
15.2282,8.03558,1.52396
15.2422,8.04817,1.51801
15.2739,7.99556,1.51216
15.2881,8.00667,1.50634
15.3023,8.01782,1.50024
15.1439,8.01698,1.49413
15.1546,8.02772,1.48817
15.1652,8.0385,1.48185
15.0427,8.03583,1.47567
15.0506,8.04617,1.46942
15.0585,8.05655,1.46287
15.1372,8.03444,1.45631
15.1463,8.04397,1.44987
15.1555,8.05354,1.44317
15.1646,8.06312,1.43646
14.9294,8.0934,1.43011
14.9338,8.10322,1.4234
14.9382,8.11305,1.4166
14.7257,8.10191,1.41041
14.7259,8.11116,1.40369
14.7262,8.12042,1.39692
14.689,8.06566,1.39061
14.6885,8.07347,1.38404
14.6882,8.0813,1.3771
14.6878,8.08912,1.37069
14.689,8.03069,1.36397
14.6887,8.03702,1.35704
14.6885,8.04335,1.35062
14.6769,8.00381,1.34422
14.6765,8.00907,1.33724
14.6762,8.01432,1.3308
14.6477,7.98066,1.32435
